user_id,prelude_name,usage_count,total_wins,total_position_sum,win_rate,avg_position,user_name,cn_name,cn_name_plot
ud5795f36eb65,Orbital Construction Yard,2,0,4,0.0,2.0,yezhishi,轨道建造场,轨道建造场
ud5cbfec1d6dd,Io Research Outpost,2,2,2,100.0,1.0,kirtust,木卫一研究前哨,木卫一研究前哨
ud5cbfec1d6dd,Orbital Construction Yard,2,0,4,0.0,2.0,kirtust,轨道建造场,轨道建造场
ud5cbfec1d6dd,SF Memorial,4,4,4,100.0,1.0,kirtust,SF纪念碑,SF纪念碑
ud5cbfec1d6dd,Space Lanes,3,2,4,66.67,1.333,kirtust,太空航道,太空航道
ud5cbfec1d6dd,UNMI Contractor,3,3,3,100.0,1.0,kirtust,UNMI 承包商,UNMI 承包商
ud632f8ade8fe,Acquired Space Agency,2,1,3,50.0,1.5,于立言ben,收购太空总署,收购太空总署
ud632f8ade8fe,Allied Bank,6,4,8,66.67,1.333,于立言ben,联合银行,联合银行
ud632f8ade8fe,Aquifer Turbines,2,2,2,100.0,1.0,于立言ben,含水层涡轮机,含水层涡轮机
ud632f8ade8fe,Business Empire,4,1,7,25.0,1.75,于立言ben,商业帝国,商业帝国
ud632f8ade8fe,Donation,4,2,6,50.0,1.5,于立言ben,捐赠,捐赠
ud632f8ade8fe,Double Down,3,3,3,100.0,1.0,于立言ben,双倍下注,双倍下注
ud632f8ade8fe,Early Colonization,2,1,3,50.0,1.5,于立言ben,早期殖民,早期殖民
ud632f8ade8fe,Experimental Forest,3,1,5,33.33,1.667,于立言ben,实验林场,实验林场
ud632f8ade8fe,Inherited Fortune,3,2,4,66.67,1.333,于立言ben,继承的财富,继承的财富
ud632f8ade8fe,Loan,6,3,9,50.0,1.5,于立言ben,贷款,贷款
ud632f8ade8fe,Merger,5,2,8,40.0,1.6,于立言ben,企业合并,企业合并
ud632f8ade8fe,Mohole,2,2,2,100.0,1.0,于立言ben,超深钻探,超深钻探
ud632f8ade8fe,New Partner,3,1,5,33.33,1.667,于立言ben,新合伙人,新合伙人
ud632f8ade8fe,Orbital Construction Yard,5,2,8,40.0,1.6,于立言ben,轨道建造场,轨道建造场
ud632f8ade8fe,Project Eden,3,2,4,66.67,1.333,于立言ben,伊甸园计划,伊甸园计划
ud632f8ade8fe,Research Network,3,2,4,66.67,1.333,于立言ben,研究网络,研究网络
ud632f8ade8fe,SF Memorial,7,3,11,42.86,1.571,于立言ben,SF纪念碑,SF纪念碑
ud632f8ade8fe,Soil Bacteria,3,1,5,33.33,1.667,于立言ben,土壤细菌,土壤细菌
ud632f8ade8fe,Space Lanes,4,1,7,25.0,1.75,于立言ben,太空航道,太空航道
ud632f8ade8fe,Supply Drop,3,2,4,66.67,1.333,于立言ben,空投补给,空投补给
ud632f8ade8fe,Terraforming Deal,6,4,8,66.67,1.333,于立言ben,地球化交易,地球化交易
ud632f8ade8fe,UNMI Contractor,3,1,5,33.33,1.667,于立言ben,UNMI 承包商,UNMI 承包商
ud632f8ade8fe,World Government Advisor,3,3,3,100.0,1.0,于立言ben,世界政府顾问,世界政府顾问
ud8970008476d,Io Research Outpost,3,2,4,66.67,1.333,czy111,木卫一研究前哨,木卫一研究前哨
ud8de13ab0b04,Acquired Space Agency,2,0,4,0.0,2.0,gezi,收购太空总署,收购太空总署
ud8de13ab0b04,Business Empire,2,0,4,0.0,2.0,gezi,商业帝国,商业帝国
ud8de13ab0b04,Early Settlement,3,0,6,0.0,2.0,gezi,前期据点,前期据点
ud8de13ab0b04,Research Network,2,0,4,0.0,2.0,gezi,研究网络,研究网络
ud8de13ab0b04,SF Memorial,5,0,10,0.0,2.0,gezi,SF纪念碑,SF纪念碑
ud8de13ab0b04,Self-Sufficient Settlement,4,0,8,0.0,2.0,gezi,自给自足的据点,自给自足的据点
ud97b6c122080,SF Memorial,2,1,3,50.0,1.5,yaoyaoya,SF纪念碑,SF纪念碑
uda0e50671560,Terraforming Deal,2,2,2,100.0,1.0,tyr,地球化交易,地球化交易
udd1462c5245c,Society Support,3,1,5,33.33,1.667,quinta,社会支援,社会支援
udd2e0808e4fc,Orbital Construction Yard,2,2,2,100.0,1.0,facadecc,轨道建造场,轨道建造场
udd2e0808e4fc,SF Memorial,2,2,2,100.0,1.0,facadecc,SF纪念碑,SF纪念碑
udd753b48d418,Self-Sufficient Settlement,2,2,2,100.0,1.0,akhaskj,自给自足的据点,自给自足的据点
udd753b48d418,Venus Contract,2,2,2,100.0,1.0,akhaskj,金星合同,金星合同
udde6bf61ba56,Business Empire,2,2,2,100.0,1.0,子忠嘉合,商业帝国,商业帝国
udde6bf61ba56,Research Network,2,2,2,100.0,1.0,子忠嘉合,研究网络,研究网络
udde6bf61ba56,SF Memorial,4,3,5,75.0,1.25,子忠嘉合,SF纪念碑,SF纪念碑
ude02ab616061,Martian Industries,2,1,3,50.0,1.5,maya01,火星工业,火星工业
ude02ab616061,Mining Complex,2,1,3,50.0,1.5,maya01,矿业综合体,矿业综合体
ude02ab616061,Mining Operations,3,2,4,66.67,1.333,maya01,采矿作业,采矿作业
ude02ab616061,Suitable Infrastructure,2,1,3,50.0,1.5,maya01,适宜基础设施,适宜基础设施
ude02ab616061,World Government Advisor,2,1,3,50.0,1.5,maya01,世界政府顾问,世界政府顾问
ue007bc862484,Supply Drop,2,0,4,0.0,2.0,hmway1991,空投补给,空投补给
ue0f372be4ce7,Galilean Mining,2,2,2,100.0,1.0,myjjjjj,伽利略矿业,伽利略矿业
ue0f372be4ce7,SF Memorial,3,3,3,100.0,1.0,myjjjjj,SF纪念碑,SF纪念碑
ue0f8feb1b134,Business Empire,2,1,3,50.0,1.5,青花鱼,商业帝国,商业帝国
ue0f8feb1b134,Early Colonization,2,1,3,50.0,1.5,青花鱼,早期殖民,早期殖民
ue0f8feb1b134,Early Settlement,2,1,3,50.0,1.5,青花鱼,前期据点,前期据点
ue0f8feb1b134,Galilean Mining,4,3,5,75.0,1.25,青花鱼,伽利略矿业,伽利略矿业
ue0f8feb1b134,Power Generation,2,2,2,100.0,1.0,青花鱼,发电,发电
ue0f8feb1b134,SF Memorial,5,3,7,60.0,1.4,青花鱼,SF纪念碑,SF纪念碑
ue0f8feb1b134,Society Support,2,2,2,100.0,1.0,青花鱼,社会支援,社会支援
ue15317a01ced,SF Memorial,5,4,6,80.0,1.2,新几内亚的猴王,SF纪念碑,SF纪念碑
ue15317a01ced,Space Lanes,2,2,2,100.0,1.0,新几内亚的猴王,太空航道,太空航道
ue196cf837cb6,SF Memorial,3,1,5,33.33,1.667,flowersrwal,SF纪念碑,SF纪念碑
ue196cf837cb6,Self-Sufficient Settlement,2,0,4,0.0,2.0,flowersrwal,自给自足的据点,自给自足的据点
ue196cf837cb6,Space Lanes,2,0,4,0.0,2.0,flowersrwal,太空航道,太空航道
ue254bfc84585,SF Memorial,2,1,3,50.0,1.5,amos何,SF纪念碑,SF纪念碑
ue2b3a6972923,Merger,2,1,3,50.0,1.5,z2560068,企业合并,企业合并
ue2f4694759e5,Galilean Mining,2,0,4,0.0,2.0,muscari,伽利略矿业,伽利略矿业
ue2f4694759e5,New Partner,3,1,5,33.33,1.667,muscari,新合伙人,新合伙人
ue2f4694759e5,Research Network,2,2,2,100.0,1.0,muscari,研究网络,研究网络
ue2f4694759e5,Soil Bacteria,2,2,2,100.0,1.0,muscari,土壤细菌,土壤细菌
ue2f4694759e5,Space Lanes,5,1,9,20.0,1.8,muscari,太空航道,太空航道
ue2f4694759e5,Terraforming Deal,2,2,2,100.0,1.0,muscari,地球化交易,地球化交易
ue4cef5f26147,Early Colonization,2,1,3,50.0,1.5,milky,早期殖民,早期殖民
ue4cef5f26147,SF Memorial,7,2,12,28.57,1.714,milky,SF纪念碑,SF纪念碑
ue4cef5f26147,UNMI Contractor,2,1,3,50.0,1.5,milky,UNMI 承包商,UNMI 承包商
ue4d7e6755231,Donation,2,1,3,50.0,1.5,lilspark,捐赠,捐赠
ue5e0760457fa,Acquired Space Agency,2,2,2,100.0,1.0,酸奶,收购太空总署,收购太空总署
ue5e0760457fa,Experimental Forest,3,2,4,66.67,1.333,酸奶,实验林场,实验林场
ue5e0760457fa,Galilean Mining,2,1,3,50.0,1.5,酸奶,伽利略矿业,伽利略矿业
ue5e0760457fa,Io Research Outpost,3,1,5,33.33,1.667,酸奶,木卫一研究前哨,木卫一研究前哨
ue5e0760457fa,Loan,2,1,3,50.0,1.5,酸奶,贷款,贷款
ue5e0760457fa,Mining Operations,4,3,5,75.0,1.25,酸奶,采矿作业,采矿作业
ue5e0760457fa,Mohole,2,1,3,50.0,1.5,酸奶,超深钻探,超深钻探
ue5e0760457fa,Nitrogen Shipment,2,1,3,50.0,1.5,酸奶,氮气运输,氮气运输
ue5e0760457fa,Power Generation,2,1,3,50.0,1.5,酸奶,发电,发电
ue5e0760457fa,SF Memorial,5,5,5,100.0,1.0,酸奶,SF纪念碑,SF纪念碑
ue5e0760457fa,Self-Sufficient Settlement,2,2,2,100.0,1.0,酸奶,自给自足的据点,自给自足的据点
ue5e0760457fa,Suitable Infrastructure,2,1,3,50.0,1.5,酸奶,适宜基础设施,适宜基础设施
ue5e0760457fa,Supplier,2,1,3,50.0,1.5,酸奶,供应商,供应商
ue6027cea32ee,SF Memorial,3,1,5,33.33,1.667,我是猫阀大人,SF纪念碑,SF纪念碑
ue6989debd945,Smelting Plant,2,2,2,100.0,1.0,李立文,冶炼厂,冶炼厂
ue7b395df37fa,Aquifer Turbines,2,1,3,50.0,1.5,茄努力,含水层涡轮机,含水层涡轮机
ue7b395df37fa,Biofuels,3,1,5,33.33,1.667,茄努力,生物燃料,生物燃料
ue7b395df37fa,Business Empire,6,1,11,16.67,1.833,茄努力,商业帝国,商业帝国
ue7b395df37fa,Donation,2,1,3,50.0,1.5,茄努力,捐赠,捐赠
ue7b395df37fa,Double Down,4,3,5,75.0,1.25,茄努力,双倍下注,双倍下注
ue7b395df37fa,Early Colonization,3,1,5,33.33,1.667,茄努力,早期殖民,早期殖民
ue7b395df37fa,Early Settlement,3,2,4,66.67,1.333,茄努力,前期据点,前期据点
ue7b395df37fa,Experimental Forest,4,2,6,50.0,1.5,茄努力,实验林场,实验林场
ue7b395df37fa,Galilean Mining,3,1,5,33.33,1.667,茄努力,伽利略矿业,伽利略矿业
ue7b395df37fa,Io Research Outpost,3,2,4,66.67,1.333,茄努力,木卫一研究前哨,木卫一研究前哨
ue7b395df37fa,Loan,2,2,2,100.0,1.0,茄努力,贷款,贷款
ue7b395df37fa,Mining Operations,4,3,5,75.0,1.25,茄努力,采矿作业,采矿作业
ue7b395df37fa,Mohole,5,1,9,20.0,1.8,茄努力,超深钻探,超深钻探
ue7b395df37fa,New Partner,5,3,7,60.0,1.4,茄努力,新合伙人,新合伙人
ue7b395df37fa,Nitrate Reducers,7,6,8,85.71,1.143,茄努力,硝酸盐还原剂,硝酸盐还原剂
ue7b395df37fa,Orbital Construction Yard,6,1,11,16.67,1.833,茄努力,轨道建造场,轨道建造场
ue7b395df37fa,Power Generation,2,1,3,50.0,1.5,茄努力,发电,发电
ue7b395df37fa,Research Grant,12,6,18,50.0,1.5,茄努力,研发资助,研发资助
ue7b395df37fa,Research Network,8,3,13,37.5,1.625,茄努力,研究网络,研究网络
ue7b395df37fa,SF Memorial,23,10,36,43.48,1.565,茄努力,SF纪念碑,SF纪念碑
ue7b395df37fa,Smelting Plant,2,1,3,50.0,1.5,茄努力,冶炼厂,冶炼厂
ue7b395df37fa,Soil Bacteria,7,6,8,85.71,1.143,茄努力,土壤细菌,土壤细菌
ue7b395df37fa,Space Lanes,7,1,13,14.29,1.857,茄努力,太空航道,太空航道
ue7b395df37fa,Suitable Infrastructure,4,1,7,25.0,1.75,茄努力,适宜基础设施,适宜基础设施
ue7b395df37fa,Supplier,3,2,4,66.67,1.333,茄努力,供应商,供应商
ue7b395df37fa,Terraforming Deal,5,4,6,80.0,1.2,茄努力,地球化交易,地球化交易
ue7b395df37fa,UNMI Contractor,3,2,4,66.67,1.333,茄努力,UNMI 承包商,UNMI 承包商
ue7b395df37fa,Venus Contract,4,1,7,25.0,1.75,茄努力,金星合同,金星合同
ue7b395df37fa,World Government Advisor,4,2,6,50.0,1.5,茄努力,世界政府顾问,世界政府顾问
ue7e75c1dd6a3,Society Support,2,1,3,50.0,1.5,咖啡,社会支援,社会支援
ue818dc240bd9,Acquired Space Agency,2,1,3,50.0,1.5,北风吹,收购太空总署,收购太空总署
ue818dc240bd9,Allied Bank,3,3,3,100.0,1.0,北风吹,联合银行,联合银行
ue818dc240bd9,Business Empire,3,1,5,33.33,1.667,北风吹,商业帝国,商业帝国
ue818dc240bd9,Double Down,2,2,2,100.0,1.0,北风吹,双倍下注,双倍下注
ue818dc240bd9,Early Settlement,3,2,4,66.67,1.333,北风吹,前期据点,前期据点
ue818dc240bd9,Experimental Forest,2,1,3,50.0,1.5,北风吹,实验林场,实验林场
ue818dc240bd9,Galilean Mining,2,1,3,50.0,1.5,北风吹,伽利略矿业,伽利略矿业
ue818dc240bd9,Huge Asteroid,2,2,2,100.0,1.0,北风吹,巨型小行星,巨型小行星
ue818dc240bd9,Io Research Outpost,3,3,3,100.0,1.0,北风吹,木卫一研究前哨,木卫一研究前哨
ue818dc240bd9,Martian Industries,2,2,2,100.0,1.0,北风吹,火星工业,火星工业
ue818dc240bd9,Mining Operations,3,2,4,66.67,1.333,北风吹,采矿作业,采矿作业
ue818dc240bd9,New Partner,4,3,5,75.0,1.25,北风吹,新合伙人,新合伙人
ue818dc240bd9,Orbital Construction Yard,5,4,6,80.0,1.2,北风吹,轨道建造场,轨道建造场
ue818dc240bd9,Power Generation,6,3,9,50.0,1.5,北风吹,发电,发电
ue818dc240bd9,Project Eden,2,2,2,100.0,1.0,北风吹,伊甸园计划,伊甸园计划
ue818dc240bd9,Research Network,4,2,6,50.0,1.5,北风吹,研究网络,研究网络
ue818dc240bd9,SF Memorial,10,7,13,70.0,1.3,北风吹,SF纪念碑,SF纪念碑
ue818dc240bd9,Smelting Plant,2,2,2,100.0,1.0,北风吹,冶炼厂,冶炼厂
ue818dc240bd9,Suitable Infrastructure,2,2,2,100.0,1.0,北风吹,适宜基础设施,适宜基础设施
ue818dc240bd9,UNMI Contractor,2,2,2,100.0,1.0,北风吹,UNMI 承包商,UNMI 承包商
ue818dc240bd9,Venus Contract,4,4,4,100.0,1.0,北风吹,金星合同,金星合同
ue82007e03a2d,UNMI Contractor,2,0,4,0.0,2.0,zombieyan,UNMI 承包商,UNMI 承包商
ue82007e03a2d,World Government Advisor,2,0,4,0.0,2.0,zombieyan,世界政府顾问,世界政府顾问
ueac88f67346d,Business Empire,5,4,6,80.0,1.2,kanesiphy,商业帝国,商业帝国
ueac88f67346d,Martian Industries,2,1,3,50.0,1.5,kanesiphy,火星工业,火星工业
ueac88f67346d,Merger,4,4,4,100.0,1.0,kanesiphy,企业合并,企业合并
ueac88f67346d,SF Memorial,5,5,5,100.0,1.0,kanesiphy,SF纪念碑,SF纪念碑
ueb815ce9a6ad,World Government Advisor,2,1,3,50.0,1.5,洛潇,世界政府顾问,世界政府顾问
ued9103528adf,SF Memorial,2,1,3,50.0,1.5,zyk,SF纪念碑,SF纪念碑
ued9274eeeb84,Biofuels,2,2,2,100.0,1.0,huhu,生物燃料,生物燃料
uedd9d250fbab,Io Research Outpost,2,0,4,0.0,2.0,sahur,木卫一研究前哨,木卫一研究前哨
uedd9d250fbab,SF Memorial,3,1,5,33.33,1.667,sahur,SF纪念碑,SF纪念碑
ueecc01809fe7,SF Memorial,2,2,2,100.0,1.0,g_man,SF纪念碑,SF纪念碑
ueef8ce60a0a8,Aquifer Turbines,4,2,6,50.0,1.5,neko,含水层涡轮机,含水层涡轮机
ueef8ce60a0a8,Business Empire,3,1,5,33.33,1.667,neko,商业帝国,商业帝国
ueef8ce60a0a8,Early Settlement,2,1,3,50.0,1.5,neko,前期据点,前期据点
ueef8ce60a0a8,Io Research Outpost,5,3,7,60.0,1.4,neko,木卫一研究前哨,木卫一研究前哨
ueef8ce60a0a8,Loan,2,1,3,50.0,1.5,neko,贷款,贷款
ueef8ce60a0a8,Merger,2,1,3,50.0,1.5,neko,企业合并,企业合并
ueef8ce60a0a8,Mining Operations,3,1,5,33.33,1.667,neko,采矿作业,采矿作业
ueef8ce60a0a8,New Partner,2,1,3,50.0,1.5,neko,新合伙人,新合伙人
ueef8ce60a0a8,Orbital Construction Yard,4,0,8,0.0,2.0,neko,轨道建造场,轨道建造场
ueef8ce60a0a8,Power Generation,3,0,6,0.0,2.0,neko,发电,发电
ueef8ce60a0a8,Project Eden,2,0,4,0.0,2.0,neko,伊甸园计划,伊甸园计划
ueef8ce60a0a8,Research Network,5,2,8,40.0,1.6,neko,研究网络,研究网络
ueef8ce60a0a8,SF Memorial,14,4,24,28.57,1.714,neko,SF纪念碑,SF纪念碑
ueef8ce60a0a8,Self-Sufficient Settlement,3,0,6,0.0,2.0,neko,自给自足的据点,自给自足的据点
ueef8ce60a0a8,Smelting Plant,2,0,4,0.0,2.0,neko,冶炼厂,冶炼厂
ueef8ce60a0a8,Soil Bacteria,4,1,7,25.0,1.75,neko,土壤细菌,土壤细菌
ueef8ce60a0a8,Space Lanes,3,0,6,0.0,2.0,neko,太空航道,太空航道
ueef8ce60a0a8,Suitable Infrastructure,4,2,6,50.0,1.5,neko,适宜基础设施,适宜基础设施
ueef8ce60a0a8,Supplier,4,0,8,0.0,2.0,neko,供应商,供应商
ueef8ce60a0a8,Venus Contract,2,0,4,0.0,2.0,neko,金星合同,金星合同
ueef8ce60a0a8,World Government Advisor,7,3,11,42.86,1.571,neko,世界政府顾问,世界政府顾问
uf0b73ac49697,Acquired Space Agency,2,1,3,50.0,1.5,dabai530,收购太空总署,收购太空总署
uf0b73ac49697,Power Generation,2,0,4,0.0,2.0,dabai530,发电,发电
uf173bb4ea3ce,Double Down,2,2,2,100.0,1.0,暮光闪闪,双倍下注,双倍下注
uf173bb4ea3ce,Merger,2,2,2,100.0,1.0,暮光闪闪,企业合并,企业合并
uf307806d95e1,SF Memorial,3,3,3,100.0,1.0,禁忌,SF纪念碑,SF纪念碑
uf4403b31785b,Metal-Rich Asteroid,3,1,5,33.33,1.667,星星,富含金属的小行星,富含金属的小行星
uf5c5f86ac62d,Aquifer Turbines,2,0,4,0.0,2.0,easydog,含水层涡轮机,含水层涡轮机
uf7bfe6478f64,Research Network,2,2,2,100.0,1.0,久别辞,研究网络,研究网络
uf8d4fbd55e2b,Loan,2,0,4,0.0,2.0,zilong,贷款,贷款
uf8d4fbd55e2b,SF Memorial,2,0,4,0.0,2.0,zilong,SF纪念碑,SF纪念碑
uf977679d4e0d,Double Down,3,3,3,100.0,1.0,神之上gc,双倍下注,双倍下注
uf977679d4e0d,Merger,4,4,4,100.0,1.0,神之上gc,企业合并,企业合并
uf977679d4e0d,SF Memorial,5,5,5,100.0,1.0,神之上gc,SF纪念碑,SF纪念碑
uf9d58493c13c,Space Lanes,2,2,2,100.0,1.0,ikun,太空航道,太空航道
uf9d58493c13c,Suitable Infrastructure,2,2,2,100.0,1.0,ikun,适宜基础设施,适宜基础设施
uf9d58493c13c,Supply Drop,2,1,3,50.0,1.5,ikun,空投补给,空投补给
ufa854ddcb06c,Io Research Outpost,2,0,4,0.0,2.0,熏熏子,木卫一研究前哨,木卫一研究前哨
ufaa37b18598a,Acquired Space Agency,8,5,11,62.5,1.375,目空一切,收购太空总署,收购太空总署
ufaa37b18598a,Allied Bank,6,2,10,33.33,1.667,目空一切,联合银行,联合银行
ufaa37b18598a,Aquifer Turbines,2,1,3,50.0,1.5,目空一切,含水层涡轮机,含水层涡轮机
ufaa37b18598a,Biofuels,3,2,4,66.67,1.333,目空一切,生物燃料,生物燃料
ufaa37b18598a,Donation,5,1,9,20.0,1.8,目空一切,捐赠,捐赠
ufaa37b18598a,Double Down,5,2,8,40.0,1.6,目空一切,双倍下注,双倍下注
ufaa37b18598a,Experimental Forest,3,2,4,66.67,1.333,目空一切,实验林场,实验林场
ufaa37b18598a,Galilean Mining,3,0,6,0.0,2.0,目空一切,伽利略矿业,伽利略矿业
ufaa37b18598a,Io Research Outpost,11,4,18,36.36,1.636,目空一切,木卫一研究前哨,木卫一研究前哨
ufaa37b18598a,Martian Industries,2,0,4,0.0,2.0,目空一切,火星工业,火星工业
ufaa37b18598a,Merger,6,5,7,83.33,1.167,目空一切,企业合并,企业合并
ufaa37b18598a,Mining Operations,5,2,8,40.0,1.6,目空一切,采矿作业,采矿作业
ufaa37b18598a,Mohole,2,0,4,0.0,2.0,目空一切,超深钻探,超深钻探
ufaa37b18598a,New Partner,18,9,27,50.0,1.5,目空一切,新合伙人,新合伙人
ufaa37b18598a,Orbital Construction Yard,4,2,6,50.0,1.5,目空一切,轨道建造场,轨道建造场
ufaa37b18598a,Power Generation,6,3,9,50.0,1.5,目空一切,发电,发电
ufaa37b18598a,Project Eden,2,1,3,50.0,1.5,目空一切,伊甸园计划,伊甸园计划
ufaa37b18598a,Research Network,11,2,20,18.18,1.818,目空一切,研究网络,研究网络
ufaa37b18598a,SF Memorial,27,12,42,44.44,1.556,目空一切,SF纪念碑,SF纪念碑
ufaa37b18598a,Self-Sufficient Settlement,4,1,7,25.0,1.75,目空一切,自给自足的据点,自给自足的据点
ufaa37b18598a,Soil Bacteria,4,2,6,50.0,1.5,目空一切,土壤细菌,土壤细菌
ufaa37b18598a,Space Lanes,7,5,9,71.43,1.286,目空一切,太空航道,太空航道
ufaa37b18598a,Suitable Infrastructure,5,3,7,60.0,1.4,目空一切,适宜基础设施,适宜基础设施
ufaa37b18598a,Supplier,3,1,5,33.33,1.667,目空一切,供应商,供应商
ufaa37b18598a,Supply Drop,2,1,3,50.0,1.5,目空一切,空投补给,空投补给
ufaa37b18598a,Terraforming Deal,4,1,7,25.0,1.75,目空一切,地球化交易,地球化交易
ufaa37b18598a,UNMI Contractor,3,1,5,33.33,1.667,目空一切,UNMI 承包商,UNMI 承包商
ufaa37b18598a,Venus Contract,3,1,5,33.33,1.667,目空一切,金星合同,金星合同
ufad35f83b4c3,SF Memorial,2,1,3,50.0,1.5,xxy,SF纪念碑,SF纪念碑
ufc0263303c64,Research Network,2,1,3,50.0,1.5,liu,研究网络,研究网络
ufc061de9e7c9,Biofuels,3,2,4,66.67,1.333,戦わなければ死ぬ,生物燃料,生物燃料
ufc061de9e7c9,Business Empire,2,1,3,50.0,1.5,戦わなければ死ぬ,商业帝国,商业帝国
ufc061de9e7c9,Donation,3,2,4,66.67,1.333,戦わなければ死ぬ,捐赠,捐赠
ufc061de9e7c9,Loan,2,1,3,50.0,1.5,戦わなければ死ぬ,贷款,贷款
ufc061de9e7c9,Nitrogen Shipment,2,2,2,100.0,1.0,戦わなければ死ぬ,氮气运输,氮气运输
ufc061de9e7c9,Orbital Construction Yard,2,1,3,50.0,1.5,戦わなければ死ぬ,轨道建造场,轨道建造场
ufc061de9e7c9,Power Generation,3,3,3,100.0,1.0,戦わなければ死ぬ,发电,发电
ufc061de9e7c9,SF Memorial,2,2,2,100.0,1.0,戦わなければ死ぬ,SF纪念碑,SF纪念碑
ufc8f31a33abe,Allied Bank,2,0,4,0.0,2.0,hcyg,联合银行,联合银行
ufc8f31a33abe,Business Empire,2,1,3,50.0,1.5,hcyg,商业帝国,商业帝国
ufc8f31a33abe,Research Network,2,2,2,100.0,1.0,hcyg,研究网络,研究网络
ufc8f31a33abe,SF Memorial,2,2,2,100.0,1.0,hcyg,SF纪念碑,SF纪念碑
ufd68b8de4303,Supplier,2,0,4,0.0,2.0,sjenka,供应商,供应商
